,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías,Gender,sentiment
479,479,479,479,845,997,2019-04-15 20:47:39.000,1.1178922633491087e+18,1.1178922633491087e+18,es,"{'id': '27e8287921981511', 'url': 'https://api.twitter.com/1.1/geo/id/27e8287921981511.json', 'place_type': 'city', 'name': 'Mungia', 'full_name': 'Mungia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.89086, 43.294501], [-2.89086, 43.404533], [-2.765675, 43.404533], [-2.765675, 43.294501]]]}, 'attributes': {}}",@benitezabigailb No sabes lo interesante que es la industria exportadora del ajo jakakaja,Cheni,España,Mungia,"(-2.89086, 43.294501)",Andalucía,yes,['ajo'],98.33,37.66,0.51,9.39,0.0,3.91,['Vegetales'],,Neutral
480,480,480,480,846,998,2019-04-15 20:47:44.000,1.1178922841739633e+18,1.1178922841739633e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}",@_EstebanOrlando @Midesdemar De huevo  que eclosiono en casa jaja,alexdiver,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos'],,Neutral
481,481,481,481,847,999,2019-04-15 20:47:45.000,1.1178922898447114e+18,1.1178922898447114e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",@asgard2019 @Circlejerk_MTY No se puede comer carne,RustyBilbao,España,Bilbao,"(-2.98601, 43.213654)",Castilla y León,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],,Neutral
482,482,482,482,848,1000,2019-04-15 20:48:58.000,1.1178925959490314e+18,1.1178925959490314e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","A la mierda las patatas en 3, 2, 1",Pat,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['patatas'],538.0,49.5,34.9,6.5,0.0,4.0,['Vegetales'],female,Neutral
483,483,483,483,852,1005,2019-04-15 20:52:22.000,1.1178934510417838e+18,1.1178934510417838e+18,es,"{'id': '8fca3532ee1f015f', 'url': 'https://api.twitter.com/1.1/geo/id/8fca3532ee1f015f.json', 'place_type': 'city', 'name': 'Mogán', 'full_name': 'Mogán, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.799294, 27.74903], [-15.799294, 27.949], [-15.656936, 27.949], [-15.656936, 27.74903]]]}, 'attributes': {}}",Hoyy me fui de apartamento con li amiga mari la periroja y cuando llegue emma watson estaba descorchando el vino que me dejaron #picoloapp,Enoc,España,Mogán,"(-15.799294, 27.74903)",Cataluña,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
484,484,484,484,853,1006,2019-04-15 20:52:42.000,1.117893535531856e+18,1.117893535531856e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","@LuisVas81454343 @pnique Ay Eche, si es que las dejas a huevo. ¿ya has contado los pederastas, terroristas,asesinos… https://t.co/a2njawhKVm",Antonio,España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,['huevo'],150.0,0.3,11.1,12.5,385.0,0.0,['Productos lacteos'],male,Neutral
485,485,485,485,855,1008,2019-04-15 20:53:32.000,1.1178937425794417e+18,1.1178937425794417e+18,es,"{'id': 'f7e89e60ea52207c', 'url': 'https://api.twitter.com/1.1/geo/id/f7e89e60ea52207c.json', 'place_type': 'city', 'name': 'Algeciras', 'full_name': 'Algeciras, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.550794, 36.050219], [-5.550794, 36.176308], [-5.4223230000000004, 36.176308], [-5.4223230000000004, 36.050219]]]}, 'attributes': {}}",El queso con miel es como un manjar de los mismísimos dioses,Sara,España,Algeciras,"(-5.550794, 36.050219)",Madrid,yes,"['queso', 'miel']",765.0,77.31,34.0,36.27,74.4,0.0,"['Productos lacteos', 'Dulces']",female,Neutral
486,486,486,486,856,1010,2019-04-15 20:55:21.000,1.1178941990036276e+18,1.1178941990036276e+18,es,"{'id': 'd9ebaeaac39060be', 'url': 'https://api.twitter.com/1.1/geo/id/d9ebaeaac39060be.json', 'place_type': 'city', 'name': 'Ourense', 'full_name': 'Ourense, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.003734, 42.288179], [-8.003734, 42.398321], [-7.805959, 42.398321], [-7.805959, 42.288179]]]}, 'attributes': {}}",@esasOtra Pato a la naranja.,Miguel,España,Ourense,"(-8.003734, 42.288179)",Galicia,yes,"['naranja', 'Pato']",214.0,17.2,6.5,21.3,110.0,4.0,"['Frutas', 'Productos avicolas']",male,Neutral
487,487,487,487,857,1011,2019-04-15 20:56:22.000,1.1178944558753668e+18,1.1178944558753668e+18,es,"{'id': 'c2f435de35b3f052', 'url': 'https://api.twitter.com/1.1/geo/id/c2f435de35b3f052.json', 'place_type': 'city', 'name': 'Rairiz de Veiga', 'full_name': 'Rairiz de Veiga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.9154219999999995, 42.026214], [-7.9154219999999995, 42.154791], [-7.803908, 42.154791], [-7.803908, 42.026214]]]}, 'attributes': {}}","@KristiamSoto Alaaa noooooooo :((((( no era mi intención, lo siento mucho. Quieres que te compre algo bonito? En plan, un helado o algo así",Gravity,España,Rairiz de Veiga,"(-7.9154219999999995, 42.026214)",Aragón,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos'],,Negative
488,488,488,488,859,1013,2019-04-15 20:58:10.000,1.1178949106092564e+18,1.1178949106092564e+18,es,"{'id': 'd35dfbb33d26bf1b', 'url': 'https://api.twitter.com/1.1/geo/id/d35dfbb33d26bf1b.json', 'place_type': 'city', 'name': 'Fene', 'full_name': 'Fene, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.207674, 43.423054], [-8.207674, 43.487316], [-8.099076, 43.487316], [-8.099076, 43.423054]]]}, 'attributes': {}}","@AdelaVe11211192 Dios te va ayudar a superar todo Él es bálsamo para corazones heridos ,nunca lo olvides mi amiga 😘… https://t.co/1rOm54sBFt",Isabel,España,Fene,"(-8.207674, 43.423054)",Andalucía,yes,['bálsamo'],71.0,17.03,0.0,0.49,0.0,0.0,['Salsas'],female,Positive
489,489,489,489,860,1014,2019-04-15 20:58:16.000,1.1178949330906684e+18,1.1178949330906684e+18,es,"{'id': '82121f021e0f8b5b', 'url': 'https://api.twitter.com/1.1/geo/id/82121f021e0f8b5b.json', 'place_type': 'city', 'name': 'Rincón de la Victoria', 'full_name': 'Rincón de la Victoria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.31798, 36.710218], [-4.31798, 36.758638], [-4.23075, 36.758638], [-4.23075, 36.710218]]]}, 'attributes': {}}",Yo solo me he tomado una #brindis #cerveza #invitacion en La Mar Salá https://t.co/9QA5Aj6ygG,mochiba,España,Rincón de la Victoria,"(-4.31798, 36.710218)",Andalucía,yes,['cerveza'],42.0,3.12,0.0,0.5,0.0,0.0,['Bebidas Alcoholicas'],,Neutral
490,490,490,490,862,1016,2019-04-15 21:00:52.000,1.1178955887401e+18,1.1178955887401e+18,es,"{'id': 'c9f6408fbe911554', 'url': 'https://api.twitter.com/1.1/geo/id/c9f6408fbe911554.json', 'place_type': 'city', 'name': 'Portugalete', 'full_name': 'Portugalete, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.038428, 43.305045], [-3.038428, 43.332271], [-3.007113, 43.332271], [-3.007113, 43.305045]]]}, 'attributes': {}}","19 #Vegetales con #Proteína | ¡¡Me Siento Fenomenal!! https://t.co/IALeNgmkgs 
#Vegan #Veganismo #Veganos",Josu,España,Portugalete,"(-3.038428, 43.305045)",Galicia,yes,"['Vegetales', 'Vegetal']",270.0,17.22,23.1,2.98,0.0,6.2,"['Vegetales', 'Vegetales']",male,Neutral
491,491,491,491,863,1017,2019-04-15 21:01:33.000,1.1178957624429978e+18,1.1178957624429978e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","@silbura Recuerdo aquel el día que inuguraron la nueva terminal de Manises, según aterrizábamos depegaba un caza a toda leche.",ElQueSeñalaConElDedo,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos'],,Neutral
492,492,492,492,866,1020,2019-04-15 21:06:12.000,1.1178969289545932e+18,1.1178969289545932e+18,es,"{'id': 'c2f435de35b3f052', 'url': 'https://api.twitter.com/1.1/geo/id/c2f435de35b3f052.json', 'place_type': 'city', 'name': 'Rairiz de Veiga', 'full_name': 'Rairiz de Veiga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.9154219999999995, 42.026214], [-7.9154219999999995, 42.154791], [-7.803908, 42.154791], [-7.803908, 42.026214]]]}, 'attributes': {}}","@KristiamSoto Vale, de dulce de leche 😀",Gravity,España,Rairiz de Veiga,"(-7.9154219999999995, 42.026214)",Andalucía,yes,"['leche', 'dulce de leche']",378.0,58.2,11.6,10.26,14.0,0.0,"['Productos lacteos', 'Dulces']",,Positive
493,493,493,493,867,1021,2019-04-15 21:07:40.000,1.1178973005027288e+18,1.1178973005027288e+18,es,"{'id': '0488e361d89b4397', 'url': 'https://api.twitter.com/1.1/geo/id/0488e361d89b4397.json', 'place_type': 'city', 'name': 'Ferrol', 'full_name': 'Ferrol, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.347343, 43.453301], [-8.347343, 43.569119], [-8.191328, 43.569119], [-8.191328, 43.453301]]]}, 'attributes': {}}",#HC7Ginger por lo sofisticado del jengibre y la hierbabuena. 👌me gusta,Jose,España,Ferrol,"(-8.347343, 43.453301)",Pais Vasco,yes,['jengibre'],52.0,9.5,0.7,1.7,0.0,0.0,['Hierbas y especias'],male,Neutral
494,494,494,494,869,1024,2019-04-15 21:09:49.000,1.1178978425367716e+18,1.1178978425367716e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Os dejamos con esta maravillosa recomendación de https://t.co/5IfXbZOoUg de nuestra torrijas. Recordaros que estare… https://t.co/9O3teIIxbO,El,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",male,Neutral
495,495,495,495,872,1028,2019-04-15 21:12:51.000,1.1178986044572344e+18,1.1178986044572344e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@CeliacasC Me habéis dado mucha envidia y aquí estoy haciendo croquetas para mañana. De jamón y huevo. #singluten… https://t.co/G8EgfRsDj2,Pilar,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['huevo', 'jamón']",469.0,0.5,33.7,41.3,469.0,0.0,"['Productos lacteos', 'Carnes']",female,Neutral
496,496,496,496,873,1029,2019-04-15 21:12:54.000,1.1178986168725586e+18,1.1178986168725586e+18,es,"{'id': '1aa3e9b1e67ae102', 'url': 'https://api.twitter.com/1.1/geo/id/1aa3e9b1e67ae102.json', 'place_type': 'city', 'name': 'Parets del Vallès', 'full_name': 'Parets del Vallès, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.200695, 41.544686], [2.200695, 41.584184], [2.258736, 41.584184], [2.258736, 41.544686]]]}, 'attributes': {}}","¿Que haces cuando te cansas de tanta pizza, pasta y helado en Roma? https://t.co/Qv6LachtGo",Daniel,España,Parets del Vallès,"(2.200695, 41.544686)",Madrid,yes,"['pizza', 'helado', 'pasta']",957.0,97.84,23.06,21.35,80.0,7.48,"['Comida rapida', 'Productos lacteos', 'Cereales y derivados']",male,Neutral
497,497,497,497,874,1030,2019-04-15 21:13:14.000,1.117898701567959e+18,1.117898701567959e+18,es,"{'id': '285f44d443b12ff9', 'url': 'https://api.twitter.com/1.1/geo/id/285f44d443b12ff9.json', 'place_type': 'city', 'name': 'Aguilar de Campoo', 'full_name': 'Aguilar de Campoo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.431082, 42.688132], [-4.431082, 42.904236], [-4.125326, 42.904236], [-4.125326, 42.688132]]]}, 'attributes': {}}",@chollosfantasy Y Januzaj? Ha salido en mi liga..le meto??? Me sobra la pasta,The,España,Aguilar de Campoo,"(-4.431082, 42.688132)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados'],female,Neutral
498,498,498,498,875,1031,2019-04-15 21:13:50.000,1.117898852328063e+18,1.117898852328063e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",La mayoría de mi dinero se va en Te helado,Alejandro,Spain,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Comunidad Valenciana,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos'],male,Neutral
499,499,499,499,877,1034,2019-04-15 21:16:40.000,1.1178995648186532e+18,1.1178995648186532e+18,es,"{'id': 'a09deaea12b39872', 'url': 'https://api.twitter.com/1.1/geo/id/a09deaea12b39872.json', 'place_type': 'city', 'name': 'Oliva', 'full_name': 'Oliva, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.163898, 38.857496], [-0.163898, 38.943671], [-0.025071, 38.943671], [-0.025071, 38.857496]]]}, 'attributes': {}}","@BeIenMouse same, hoy me he comido medio bocadillo con nocilla (en plan mucha nocilla, como en los videos de recetas de instagram)",Izobel,Espanya,Oliva,"(-0.163898, 38.857496)",Cataluña,yes,['nocilla'],550.0,120.0,64.0,4.5,0.0,1.8,['Grasas y aceites'],,Neutral
500,500,500,500,879,1036,2019-04-15 21:17:30.000,1.1178997761822432e+18,1.1178997761822432e+18,es,"{'id': 'f187cccea5a90392', 'url': 'https://api.twitter.com/1.1/geo/id/f187cccea5a90392.json', 'place_type': 'city', 'name': 'Castelldefels', 'full_name': 'Castelldefels, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.9374609999999999, 41.26351], [1.9374609999999999, 41.295997], [2.002434, 41.295997], [2.002434, 41.26351]]]}, 'attributes': {}}",@hour_true Están jodidos del tarro de verdad. Pero la pasta es lo que está detrás de todo. No hay pan para tanto chorizo,pere,España,Castelldefels,"(1.9374609999999999, 41.26351)",Islas Canarias,yes,"['pasta', 'chorizo']",575.0,49.34,25.36,36.35,102.6,4.58,"['Cereales y derivados', 'Carnes']",male,Neutral
501,501,501,501,880,1037,2019-04-15 21:18:23.000,1.117899997582807e+18,1.117899997582807e+18,es,"{'id': 'aab98cb60835e83e', 'url': 'https://api.twitter.com/1.1/geo/id/aab98cb60835e83e.json', 'place_type': 'city', 'name': 'Burgos', 'full_name': 'Burgos, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.794911, 42.284782], [-3.794911, 42.404004], [-3.583968, 42.404004], [-3.583968, 42.284782]]]}, 'attributes': {}}","@Erulink0 El de la pizza(?) A ver si así me dejas haha

En verdad creo que no tengo un favorito uwu",Rodrigo,Spain,Burgos,"(-3.794911, 42.284782)",Castilla y León,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida'],male,Neutral
502,502,502,502,883,1040,2019-04-15 21:20:41.000,1.117900576392528e+18,1.117900576392528e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@SoniaVivasRive3 @Lisanlussapa Puto cerdo de mierda! 😠,Jaume,Spain,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes'],male,Neutral
503,503,503,503,884,1041,2019-04-15 21:23:16.000,1.117901224869802e+18,1.117901224869802e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","@lozomarti @SamuelS87981499 Yo apuesto por lo segundo
Ni harto de vino me creo lo que dicen las encuestas sobre el… https://t.co/NftQzgcx14",ksmtpay,España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],,Neutral
504,504,504,504,886,1043,2019-04-15 21:24:34.000,1.11790155145916e+18,1.11790155145916e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","FER HOME SALT HOME. Hoy PUCHERO con fideos, apio, puerro, zanahoria, nabo...ah! y, se me olvidaba, con tocinaco, co… https://t.co/22AHsViEUa",Fernando,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['apio'],11.0,1.5,0.1,0.9,0.0,2.0,['Vegetales'],male,Neutral
505,505,505,505,889,1046,2019-04-15 21:26:19.000,1.1179019942015016e+18,1.1179019942015016e+18,es,"{'id': '31d6ba09e3108530', 'url': 'https://api.twitter.com/1.1/geo/id/31d6ba09e3108530.json', 'place_type': 'city', 'name': 'Reus', 'full_name': 'Reus, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.057584, 41.102209], [1.057584, 41.189829], [1.191154, 41.189829], [1.191154, 41.102209]]]}, 'attributes': {}}",Estuve literalmente solo una tarde en París porque íbamos cortos de pasta para quedarnos más días. Y tuve suerte qu… https://t.co/doYiADSyER,Yumikwon,España,Reus,"(1.057584, 41.102209)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados'],,Positive
